date,AQI,÷ ¡øµ»º∂,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-02-18,127,«·∂»Œ€»æ,96,143,77,1.3,34,81
2015-02-19,272,÷ÿ∂»Œ€»æ,222,277,97,2.1,43,69
2015-02-20,223,÷ÿ∂»Œ€»æ,173,208,43,1.9,33,17
2015-02-21,189,÷–∂»Œ€»æ,142,210,64,1.6,29,65
2015-02-22,69,¡º,25,88,32,0.4,15,67
2015-02-23,92,¡º,69,132,76,1.3,33,64
2015-02-24,202,÷ÿ∂»Œ€»æ,152,246,96,2.5,54,35
2015-02-25,200,÷–∂»Œ€»æ,150,239,65,1.9,39,84
2015-02-26,64,¡º,46,70,46,0.9,27,75
2015-02-27,81,¡º,60,87,46,1.2,33,56
2015-02-28,132,«·∂»Œ€»æ,100,126,50,1.3,41,26
2015-03-01,52,¡º,24,54,45,0.6,30,64
2015-03-02,75,¡º,53,100,73,0.9,39,40
2015-03-03,60,¡º,22,71,13,0.4,13,68
2015-03-04,74,¡º,54,97,63,1.1,39,68
2015-03-05,100,¡º,75,127,77,1.4,50,48
2015-03-06,131,«·∂»Œ€»æ,100,175,83,1.6,52,77
2015-03-07,225,÷ÿ∂»Œ€»æ,175,254,109,2.3,72,68
2015-03-08,294,÷ÿ∂»Œ€»æ,244,346,101,2.9,87,55
2015-03-09,82,¡º,60,107,36,1,39,66
2015-03-10,103,«·∂»Œ€»æ,77,143,75,1.3,53,74
2015-03-11,98,¡º,73,145,65,1.2,52,75
2015-03-12,142,«·∂»Œ€»æ,109,200,81,1.6,66,80
2015-03-13,181,÷–∂»Œ€»æ,137,213,70,1.9,75,102
2015-03-14,156,÷–∂»Œ€»æ,119,221,100,1.8,84,65
2015-03-15,163,÷–∂»Œ€»æ,124,250,72,1.7,69,104
2015-03-16,228,÷ÿ∂»Œ€»æ,178,289,71,2,65,83
2015-03-17,220,÷ÿ∂»Œ€»æ,170,275,46,1.7,49,130
2015-03-18,89,¡º,55,127,44,0.6,46,87
2015-03-19,142,«·∂»Œ€»æ,109,228,80,1.5,72,92
2015-03-20,116,«·∂»Œ€»æ,69,182,52,0.8,55,79
2015-03-21,92,¡º,37,134,28,0.4,36,80
2015-03-22,130,«·∂»Œ€»æ,44,210,36,0.6,44,52
2015-03-23,104,«·∂»Œ€»æ,37,159,42,0.7,48,69
2015-03-24,122,«·∂»Œ€»æ,80,193,73,1.2,59,98
2015-03-25,171,÷–∂»Œ€»æ,130,234,58,1.1,61,90
2015-03-26,95,¡º,71,141,54,0.9,59,101
2015-03-27,101,«·∂»Œ€»æ,74,134,73,1,75,106
2015-03-28,102,«·∂»Œ€»æ,54,153,43,0.7,50,101
2015-03-29,146,«·∂»Œ€»æ,69,241,57,0.9,56,136
2015-03-30,160,÷–∂»Œ€»æ,121,270,58,1.1,59,119
2015-03-31,200,÷–∂»Œ€»æ,150,221,34,1.5,46,76
2015-04-01,94,¡º,70,90,15,0.8,31,56
2015-04-02,72,¡º,52,72,19,0.7,28,83
2015-04-03,145,«·∂»Œ€»æ,111,152,27,1.1,51,105
2015-04-04,122,«·∂»Œ€»æ,92,119,24,0.5,38,99
2015-04-05,95,¡º,71,136,24,0.5,40,86
2015-04-06,53,¡º,30,55,13,0.3,19,69
2015-04-07,103,«·∂»Œ€»æ,78,130,38,0.6,44,88
2015-04-08,130,«·∂»Œ€»æ,99,148,49,1.2,60,73
2015-04-09,198,÷–∂»Œ€»æ,148,190,35,1.4,58,92
2015-04-10,109,«·∂»Œ€»æ,82,143,37,1,58,97
2015-04-11,127,«·∂»Œ€»æ,97,176,53,1.2,56,101
2015-04-12,73,¡º,33,95,10,0.4,13,87
2015-04-13,50,”≈,30,51,29,0.5,29,99
2015-04-14,72,¡º,44,93,46,0.8,57,103
2015-04-15,170,÷–∂»Œ€»æ,102,290,59,1.2,64,93
2015-04-16,136,«·∂»Œ€»æ,53,221,15,0.3,19,93
2015-04-17,149,«·∂»Œ€»æ,80,248,54,0.9,55,102
2015-04-18,177,÷–∂»Œ€»æ,130,305,56,1.3,72,93
2015-04-19,109,«·∂»Œ€»æ,83,138,26,1,39,73
2015-04-20,105,«·∂»Œ€»æ,79,145,37,1.2,51,97
2015-04-21,92,¡º,63,134,54,1,53,92
2015-04-22,75,¡º,34,100,44,0.8,51,110
2015-04-23,82,¡º,47,113,56,1,56,122
2015-04-24,89,¡º,48,128,38,0.8,38,131
2015-04-25,118,«·∂»Œ€»æ,83,187,64,1.3,80,132
2015-04-26,115,«·∂»Œ€»æ,87,179,68,1.2,67,124
2015-04-27,95,¡º,70,139,62,1,54,121
2015-04-28,125,«·∂»Œ€»æ,95,154,47,1,43,128
2015-04-29,148,«·∂»Œ€»æ,113,195,42,1.1,56,156
2015-04-30,138,«·∂»Œ€»æ,105,173,45,1,45,169
2015-05-01,114,«·∂»Œ€»æ,86,134,45,0.8,40,139
2015-05-02,63,¡º,36,52,18,0.6,26,115
2015-05-03,101,«·∂»Œ€»æ,76,132,33,0.8,46,118
2015-05-04,75,¡º,37,99,32,0.6,43,102
2015-05-05,117,«·∂»Œ€»æ,88,164,74,1.3,68,135
2015-05-06,83,¡º,42,115,31,0.7,37,102
2015-05-07,74,¡º,36,97,39,0.6,43,94
2015-05-08,88,¡º,65,126,42,0.9,33,144
2015-05-09,71,¡º,30,47,8,0.6,17,125
2015-05-10,35,”≈,24,35,9,0.6,27,41
2015-05-11,49,”≈,23,38,14,0.4,27,98
2015-05-12,44,”≈,17,44,18,0.2,19,76
2015-05-13,68,¡º,36,86,32,0.4,26,100
2015-05-14,69,¡º,32,88,18,0.3,21,79
2015-05-15,80,¡º,49,110,27,0.8,35,112
2015-05-16,88,¡º,65,127,36,0.8,36,115
2015-05-17,123,«·∂»Œ€»æ,93,171,46,1,34,98
2015-05-18,70,¡º,42,89,20,0.4,20,78
2015-05-19,71,¡º,37,92,25,0.5,24,84
2015-05-20,53,¡º,30,56,19,0.3,25,93
2015-05-21,59,¡º,36,69,17,0.3,22,93
2015-05-22,93,¡º,70,112,40,0.7,35,129
2015-05-23,121,«·∂»Œ€»æ,92,145,41,0.9,36,155
2015-05-24,117,«·∂»Œ€»æ,89,146,40,0.9,37,157
2015-05-25,107,«·∂»Œ€»æ,81,142,45,0.9,43,146
2015-05-26,134,«·∂»Œ€»æ,103,168,45,1,40,146
2015-05-27,168,÷–∂»Œ€»æ,128,176,28,0.8,28,140
2015-05-28,153,÷–∂»Œ€»æ,117,168,46,0.8,32,137
2015-05-29,108,«·∂»Œ€»æ,82,124,27,0.5,33,111
2015-05-30,88,¡º,58,93,31,0.3,33,146
2015-05-31,161,÷–∂»Œ€»æ,55,99,34,0.5,40,226
2015-06-01,135,«·∂»Œ€»æ,96,166,63,1.2,55,199
2015-06-02,98,¡º,54,104,24,0.4,29,158
2015-06-03,165,÷–∂»Œ€»æ,57,122,34,0.5,49,230
2015-06-04,100,¡º,52,118,42,0.7,42,160
2015-06-05,113,«·∂»Œ€»æ,72,176,39,0.7,43,143
2015-06-06,105,«·∂»Œ€»æ,60,119,31,0.7,23,166
2015-06-07,83,¡º,42,70,19,0.5,17,139
2015-06-08,73,¡º,41,73,32,0.4,22,128
2015-06-09,135,«·∂»Œ€»æ,56,143,52,0.9,30,199
2015-06-10,112,«·∂»Œ€»æ,77,149,24,0.8,18,173
2015-06-11,49,”≈,17,44,10,0.1,10,98
2015-06-12,54,¡º,18,58,15,0.2,14,61
2015-06-13,44,”≈,19,44,10,0.2,9,59
2015-06-14,66,¡º,40,81,18,0.4,19,117
2015-06-15,104,«·∂»Œ€»æ,78,150,35,0.8,30,101
2015-06-16,158,÷–∂»Œ€»æ,97,165,32,1,34,223
2015-06-17,98,¡º,74,133,37,0.9,43,151
2015-06-18,73,¡º,52,92,18,0.7,23,127
2015-06-19,78,¡º,56,107,27,0.6,25,120
2015-06-20,71,¡º,52,78,18,0.5,25,123
2015-06-21,79,¡º,48,98,34,0.6,30,135
2015-06-22,98,¡º,72,133,30,0.8,25,157
2015-06-23,129,«·∂»Œ€»æ,99,170,28,1.1,32,115
2015-06-24,81,¡º,60,87,22,0.7,16,102
2015-06-25,102,«·∂»Œ€»æ,76,113,22,0.9,25,120
2015-06-26,141,«·∂»Œ€»æ,108,144,22,0.8,24,132
2015-06-27,138,«·∂»Œ€»æ,106,152,19,0.8,27,133
2015-06-28,124,«·∂»Œ€»æ,95,137,28,0.8,33,160
2015-06-29,103,«·∂»Œ€»æ,77,104,13,0.6,20,116
2015-06-30,60,¡º,43,60,15,0.5,21,70
2015-07-01,47,”≈,23,47,18,0.3,29,64
2015-07-02,36,”≈,17,36,12,0.2,14,71
2015-07-03,59,¡º,29,69,16,0.4,18,76
2015-07-04,67,¡º,36,84,20,0.3,15,84
2015-07-05,90,¡º,67,92,17,0.4,11,104
2015-07-06,118,«·∂»Œ€»æ,89,127,19,0.3,11,105
2015-07-07,153,÷–∂»Œ€»æ,117,176,25,0.4,20,118
2015-07-08,125,«·∂»Œ€»æ,81,120,29,0.5,28,187
2015-07-09,134,«·∂»Œ€»æ,102,171,31,0.7,35,154
2015-07-10,112,«·∂»Œ€»æ,85,148,28,0.6,25,158
2015-07-11,102,«·∂»Œ€»æ,77,135,25,0.6,24,137
2015-07-12,83,¡º,54,98,24,0.5,24,140
2015-07-13,116,«·∂»Œ€»æ,77,159,38,0.6,28,178
2015-07-14,109,«·∂»Œ€»æ,82,136,25,0.5,18,138
2015-07-15,119,«·∂»Œ€»æ,91,148,31,0.5,25,83
2015-07-16,81,¡º,60,83,20,0.6,17,73
2015-07-17,91,¡º,68,98,11,0.4,11,79
2015-07-18,90,¡º,67,101,14,0.5,16,82
2015-07-19,89,¡º,66,94,12,0.4,11,61
2015-07-20,143,«·∂»Œ€»æ,109,146,11,0.4,16,72
2015-07-21,176,÷–∂»Œ€»æ,133,192,13,0.5,19,64
2015-07-22,79,¡º,58,87,13,0.4,18,89
2015-07-23,77,¡º,56,104,27,0.4,22,114
2015-07-24,66,¡º,45,82,13,0.3,19,95
2015-07-25,72,¡º,43,93,15,0.4,20,115
2015-07-26,93,¡º,69,129,9,0.4,17,113
2015-07-27,112,«·∂»Œ€»æ,84,143,6,0.4,15,96
2015-07-28,104,«·∂»Œ€»æ,78,131,7,0.3,13,72
2015-07-29,114,«·∂»Œ€»æ,86,138,7,0.4,13,53
2015-07-30,66,¡º,47,82,9,0.3,14,45
2015-07-31,55,¡º,35,59,4,0.5,16,33
2015-08-01,92,¡º,68,106,6,0.4,20,42
2015-08-02,123,«·∂»Œ€»æ,93,147,7,0.5,22,75
2015-08-03,40,”≈,24,40,6,0.4,16,49
2015-08-04,45,”≈,20,45,9,0.3,22,61
2015-08-05,113,«·∂»Œ€»æ,85,145,18,0.6,27,92
2015-08-06,98,¡º,73,131,24,0.3,28,91
2015-08-07,120,«·∂»Œ€»æ,91,148,14,0.3,22,82
2015-08-08,102,«·∂»Œ€»æ,76,135,13,0.3,22,90
2015-08-09,152,÷–∂»Œ€»æ,116,196,10,0.4,30,103
2015-08-10,144,«·∂»Œ€»æ,110,198,9,0.6,29,125
2015-08-11,130,«·∂»Œ€»æ,99,175,29,0.5,30,106
2015-08-12,104,«·∂»Œ€»æ,78,157,20,0.6,29,141
2015-08-13,142,«·∂»Œ€»æ,84,163,23,1,39,206
2015-08-14,83,¡º,54,115,14,0.8,45,132
2015-08-15,96,¡º,40,95,19,0.7,41,155
2015-08-16,149,«·∂»Œ€»æ,53,116,24,0.8,43,213
2015-08-17,168,÷–∂»Œ€»æ,127,221,36,1.1,61,154
2015-08-18,163,÷–∂»Œ€»æ,124,182,14,0.7,29,115
2015-08-19,69,¡º,43,71,15,0.8,33,122
2015-08-20,108,«·∂»Œ€»æ,77,138,16,0.9,39,168
2015-08-21,79,¡º,45,101,18,0.8,33,134
2015-08-22,67,¡º,34,84,18,0.5,26,85
2015-08-23,74,¡º,49,97,14,0.7,22,100
2015-08-24,58,¡º,38,66,11,0.6,22,78
2015-08-25,61,¡º,37,71,10,0.5,26,88
2015-08-26,69,¡º,40,88,13,0.5,38,101
2015-08-27,66,¡º,32,81,15,0.6,35,107
2015-08-28,63,¡º,36,76,17,0.6,26,109
2015-08-29,67,¡º,39,83,13,0.5,16,107
2015-08-30,58,¡º,38,65,11,0.5,17,78
2015-08-31,39,”≈,23,39,6,0.4,9,69
2015-09-01,27,”≈,15,27,9,0.4,10,53
2015-09-02,22,”≈,6,17,5,0.2,17,31
2015-09-03,23,”≈,7,23,6,0.2,13,20
2015-09-04,44,”≈,21,44,6,0.4,11,14
2015-09-05,54,¡º,31,58,4,0.4,10,31
2015-09-06,38,”≈,18,38,5,0.5,23,33
2015-09-07,77,¡º,23,53,14,0.6,38,132
2015-09-08,122,«·∂»Œ€»æ,45,103,26,1,56,184
2015-09-09,110,«·∂»Œ€»æ,83,127,19,1.5,52,100
2015-09-10,46,”≈,23,46,8,0.8,29,54
2015-09-11,50,”≈,24,50,10,0.6,33,63
2015-09-12,42,”≈,9,27,18,0.3,32,84
2015-09-13,72,¡º,20,73,41,0.7,57,107
2015-09-14,92,¡º,56,125,46,1,58,150
2015-09-15,111,«·∂»Œ€»æ,66,141,35,1.1,66,172
2015-09-16,98,¡º,59,145,34,1.3,76,153
2015-09-17,123,«·∂»Œ€»æ,93,183,41,2,78,175
2015-09-18,102,«·∂»Œ€»æ,76,128,28,1.5,48,141
2015-09-19,96,¡º,46,92,25,1.1,63,155
2015-09-20,85,¡º,54,105,44,1.3,68,122
2015-09-21,109,«·∂»Œ€»æ,82,142,46,1.5,65,153
2015-09-22,128,«·∂»Œ€»æ,97,169,49,1.5,75,118
2015-09-23,74,¡º,44,90,28,1,59,88
2015-09-24,98,¡º,63,131,46,1.3,61,157
2015-09-25,67,¡º,22,52,22,0.5,42,120
2015-09-26,82,¡º,25,70,39,0.8,65,118
2015-09-27,110,«·∂»Œ€»æ,58,129,47,1.4,68,171
2015-09-28,85,¡º,46,77,12,1,28,142
2015-09-29,54,¡º,32,58,8,1.4,41,39
2015-09-30,58,¡º,24,47,11,0.8,46,28
2015-10-01,43,”≈,12,38,11,0.3,34,74
2015-10-02,69,¡º,22,75,34,0.5,55,80
2015-10-03,87,¡º,29,85,33,0.8,69,92
2015-10-04,106,«·∂»Œ€»æ,64,143,55,1.4,92,90
2015-10-05,113,«·∂»Œ€»æ,85,171,67,1.6,91,144
2015-10-06,145,«·∂»Œ€»æ,111,207,58,1.7,93,128
2015-10-07,107,«·∂»Œ€»æ,80,150,41,1.3,63,111
2015-10-08,52,¡º,17,54,15,0.3,33,56
2015-10-09,55,¡º,11,59,21,0.3,39,77
2015-10-10,46,”≈,12,46,12,0.3,33,62
2015-10-11,63,¡º,9,44,16,0.4,50,76
2015-10-12,72,¡º,15,53,26,0.6,57,68
2015-10-13,107,«·∂»Œ€»æ,53,132,57,1.4,93,74
2015-10-14,108,«·∂»Œ€»æ,81,161,58,1.5,88,110
2015-10-15,99,¡º,53,113,44,1.1,79,99
2015-10-16,108,«·∂»Œ€»æ,71,138,62,1.5,95,138
2015-10-17,192,÷–∂»Œ€»æ,144,273,82,2.3,119,136
2015-10-18,108,«·∂»Œ€»æ,81,155,27,1.1,50,59
2015-10-19,97,¡º,65,144,45,1.7,73,38
2015-10-20,133,«·∂»Œ€»æ,101,183,26,1.7,70,24
2015-10-21,58,¡º,34,64,15,1.1,46,26
2015-10-22,47,”≈,21,31,4,0.5,37,32
2015-10-23,72,¡º,50,79,20,1.1,57,17
2015-10-24,93,¡º,66,116,19,2.1,74,13
2015-10-25,64,¡º,25,47,15,0.7,51,23
2015-10-26,58,¡º,21,58,14,0.4,46,42
2015-10-27,65,¡º,18,55,30,0.5,52,61
2015-10-28,73,¡º,28,68,25,0.8,58,61
2015-10-29,83,¡º,39,83,40,1.1,66,50
2015-10-30,87,¡º,43,72,38,1.1,69,42
2015-10-31,105,«·∂»Œ€»æ,68,114,64,1.9,90,20
2015-11-01,97,¡º,67,102,60,1.5,77,47
2015-11-02,85,¡º,49,92,77,1,68,57
2015-11-03,165,÷–∂»Œ€»æ,125,204,68,1.9,95,44
2015-11-04,258,÷ÿ∂»Œ€»æ,208,306,54,2.4,102,55
2015-11-05,190,÷–∂»Œ€»æ,143,223,30,1.2,62,47
2015-11-06,42,”≈,29,39,4,0.5,32,31
2015-11-07,54,¡º,38,54,9,0.8,37,37
2015-11-08,82,¡º,60,80,30,0.8,49,31
2015-11-09,133,«·∂»Œ€»æ,101,150,51,1.7,68,11
2015-11-10,130,«·∂»Œ€»æ,99,154,33,1.5,53,12
2015-11-11,199,÷–∂»Œ€»æ,149,225,50,1.8,61,7
2015-11-12,192,÷–∂»Œ€»æ,144,198,54,2.3,68,29
2015-11-13,254,÷ÿ∂»Œ€»æ,204,287,52,3.3,87,10
2015-11-14,210,÷ÿ∂»Œ€»æ,160,247,73,3,84,17
2015-11-15,222,÷ÿ∂»Œ€»æ,172,252,58,3.3,78,11
2015-11-16,63,¡º,44,75,26,1.1,46,26
2015-11-17,93,¡º,69,105,40,1.6,57,7
2015-11-18,53,¡º,35,55,28,0.7,38,30
2015-11-19,82,¡º,60,99,40,1.1,48,20
2015-11-20,102,«·∂»Œ€»æ,76,118,35,1.7,47,2
2015-11-21,59,¡º,33,43,16,2.2,47,3
2015-11-22,57,¡º,36,46,21,1.6,45,22
2015-11-23,72,¡º,52,65,21,1.3,37,43
2015-11-24,77,¡º,56,78,45,1.1,44,40
2015-11-25,88,¡º,65,84,54,1.3,42,42
2015-11-26,94,¡º,70,79,65,1.4,54,54
2015-11-27,316,—œ÷ÿŒ€»æ,266,307,126,3.7,107,17
2015-11-28,342,—œ÷ÿŒ€»æ,292,340,110,4.5,116,33
2015-11-29,407,—œ÷ÿŒ€»æ,360,445,145,6.1,152,23
2015-11-30,398,—œ÷ÿŒ€»æ,348,443,170,6.7,148,11
2015-12-01,335,—œ÷ÿŒ€»æ,285,425,132,5.7,138,7
2015-12-02,70,¡º,40,90,44,1.4,41,51
2015-12-03,45,”≈,15,45,29,0.6,33,54
2015-12-04,80,¡º,45,95,83,1.3,64,34
2015-12-05,94,¡º,60,119,117,1.6,75,36
2015-12-06,227,÷ÿ∂»Œ€»æ,177,275,147,3.6,102,5
2015-12-07,259,÷ÿ∂»Œ€»æ,209,286,118,3.6,98,10
2015-12-08,332,—œ÷ÿŒ€»æ,282,388,127,4.7,103,4
2015-12-09,382,—œ÷ÿŒ€»æ,332,429,98,5.1,131,6
2015-12-10,391,—œ÷ÿŒ€»æ,341,455,102,6.7,135,9
2015-12-11,233,÷ÿ∂»Œ€»æ,183,246,79,3.8,98,20
2015-12-12,180,÷–∂»Œ€»æ,136,184,99,2.5,77,35
2015-12-13,243,÷ÿ∂»Œ€»æ,193,274,123,3.6,100,14
2015-12-14,107,«·∂»Œ€»æ,80,116,64,1.6,57,57
2015-12-15,43,”≈,14,43,37,0.5,34,54
2015-12-16,37,”≈,12,36,26,0.5,29,50
2015-12-17,84,¡º,54,97,107,1.8,67,27
2015-12-18,125,«·∂»Œ€»æ,95,141,128,3.2,82,14
2015-12-19,140,«·∂»Œ€»æ,107,161,97,3.5,92,6
2015-12-20,186,÷–∂»Œ€»æ,140,238,88,5.5,115,4
2015-12-21,407,—œ÷ÿŒ€»æ,360,490,121,7,150,5
2015-12-22,355,—œ÷ÿŒ€»æ,305,383,78,5.7,118,4
2015-12-23,347,—œ÷ÿŒ€»æ,297,412,38,8.4,99,6
2015-12-24,318,—œ÷ÿŒ€»æ,268,376,43,4.1,64,7
2015-12-25,252,÷ÿ∂»Œ€»æ,202,295,39,3.5,55,5
2015-12-26,228,÷ÿ∂»Œ€»æ,178,278,23,3.6,36,6
2015-12-27,51,¡º,31,51,11,0.2,14,13
2015-12-28,159,÷–∂»Œ€»æ,121,174,37,1.1,33,8
2015-12-29,324,—œ÷ÿŒ€»æ,274,378,42,3.1,52,5
2015-12-30,123,«·∂»Œ€»æ,93,155,27,1.5,31,14
2015-12-31,153,÷–∂»Œ€»æ,117,207,44,2.3,40,7
2016-01-01,333,—œ÷ÿŒ€»æ,283,414,121,5.2,122,6
2016-01-02,500,—œ÷ÿŒ€»æ,474,617,117,7.6,169,5
2016-01-03,386,—œ÷ÿŒ€»æ,336,485,76,6,139,4
2016-01-04,198,÷–∂»Œ€»æ,148,231,45,3,88,35
2016-01-05,100,¡º,75,106,70,1.8,67,39
2016-01-06,183,÷–∂»Œ€»æ,138,206,92,2.9,85,27
2016-01-07,143,«·∂»Œ€»æ,109,162,75,2.2,69,27
2016-01-08,117,«·∂»Œ€»æ,88,137,85,2,66,32
2016-01-09,252,÷ÿ∂»Œ€»æ,202,288,136,4,94,9
2016-01-10,256,÷ÿ∂»Œ€»æ,206,287,85,4,95,7
2016-01-11,68,¡º,49,81,42,1.2,46,33
2016-01-12,138,«·∂»Œ€»æ,105,160,82,2.2,67,19
2016-01-13,117,«·∂»Œ€»æ,88,150,114,2.4,77,37
2016-01-14,77,¡º,43,96,98,1.1,61,54
2016-01-15,158,÷–∂»Œ€»æ,120,199,136,2.7,92,20
2016-01-16,231,÷ÿ∂»Œ€»æ,181,253,67,2.9,86,10
2016-01-17,147,«·∂»Œ€»æ,112,167,46,1.8,58,33
2016-01-18,73,¡º,53,87,37,1.2,44,63
2016-01-19,169,÷–∂»Œ€»æ,128,191,101,2.8,81,36
2016-01-20,231,÷ÿ∂»Œ€»æ,181,260,125,3.4,91,13
2016-01-21,214,÷ÿ∂»Œ€»æ,164,231,79,3.3,89,12
2016-01-22,79,¡º,58,94,23,1.2,39,64
2016-01-23,67,¡º,39,83,30,0.8,30,67
2016-01-24,52,¡º,17,54,41,0.6,33,55
2016-01-25,72,¡º,33,72,94,0.8,53,50
2016-01-26,70,¡º,40,77,86,0.9,56,46
2016-01-27,204,÷ÿ∂»Œ€»æ,154,223,144,3.2,100,18
2016-01-28,219,÷ÿ∂»Œ€»æ,169,240,106,2.9,106,26
2016-01-29,142,«·∂»Œ€»æ,108,156,47,2,66,23
2016-01-30,92,¡º,68,96,48,1.2,47,34
2016-01-31,113,«·∂»Œ€»æ,85,116,60,1.6,57,70
2016-02-01,78,¡º,51,85,72,1.3,62,67
2016-02-02,80,¡º,50,89,86,1.5,64,61
2016-02-03,138,«·∂»Œ€»æ,105,155,132,2.2,81,47
2016-02-04,179,÷–∂»Œ€»æ,135,185,96,2.4,71,61
2016-02-05,82,¡º,60,95,51,1.3,40,70
2016-02-06,56,¡º,29,54,62,0.9,37,65
2016-02-07,84,¡º,62,96,73,0.9,34,69
2016-02-08,102,«·∂»Œ€»æ,76,121,85,1.3,36,74
2016-02-09,139,«·∂»Œ€»æ,106,145,71,1.8,41,87
2016-02-10,168,÷–∂»Œ€»æ,127,168,80,2.2,48,74
2016-02-11,225,÷ÿ∂»Œ€»æ,175,222,86,3,64,54
2016-02-12,291,÷ÿ∂»Œ€»æ,241,347,45,4,52,18
2016-02-13,55,¡º,35,59,19,1,17,68
2016-02-14,38,”≈,9,18,14,0.5,13,76
2016-02-15,34,”≈,10,21,24,0.5,17,68
2016-02-16,37,”≈,10,25,26,0.6,24,74
2016-02-17,72,¡º,36,68,67,1.2,57,63
2016-02-18,61,¡º,32,71,44,0.9,44,76
2016-02-19,82,¡º,40,113,24,0.7,27,72
2016-02-20,49,”≈,27,49,29,0.7,29,64
2016-02-21,115,«·∂»Œ€»æ,87,133,64,1.8,66,40
2016-02-22,253,÷ÿ∂»Œ€»æ,203,282,120,3.5,96,13
2016-02-23,54,¡º,36,57,32,0.8,33,68
2016-02-24,80,¡º,59,92,52,1.1,49,60
2016-02-25,118,«·∂»Œ€»æ,89,147,78,1.9,71,63
2016-02-26,76,¡º,52,101,55,1.2,53,62
2016-02-27,88,¡º,65,102,42,1.3,51,60
2016-02-28,56,¡º,34,61,23,0.8,32,77
2016-02-29,57,¡º,31,64,44,0.8,39,58
2016-03-01,120,«·∂»Œ€»æ,91,158,96,1.9,75,64
2016-03-02,113,«·∂»Œ€»æ,85,154,94,1.8,66,82
2016-03-03,135,«·∂»Œ€»æ,103,204,97,1.8,94,72
2016-03-04,244,÷ÿ∂»Œ€»æ,194,275,66,2.6,75,77
2016-03-05,133,«·∂»Œ€»æ,55,215,34,0.7,47,77
2016-03-06,164,÷–∂»Œ€»æ,100,277,83,1.6,81,49
2016-03-07,138,«·∂»Œ€»æ,86,225,56,1.6,72,86
2016-03-08,60,¡º,23,70,19,0.5,27,63
2016-03-09,70,¡º,45,90,49,0.8,48,56
2016-03-10,64,¡º,26,78,34,0.7,43,73
2016-03-11,72,¡º,38,94,54,1,52,74
2016-03-12,110,«·∂»Œ€»æ,83,158,78,1.6,77,48
2016-03-13,78,¡º,38,105,40,1,46,91
2016-03-14,92,¡º,49,134,64,1.1,62,97
2016-03-15,152,÷–∂»Œ€»æ,116,213,97,1.7,83,77
2016-03-16,220,÷ÿ∂»Œ€»æ,170,270,81,2,79,166
2016-03-17,210,÷ÿ∂»Œ€»æ,160,261,78,2.1,93,96
2016-03-18,274,÷ÿ∂»Œ€»æ,224,341,90,2.9,103,176
2016-03-19,135,«·∂»Œ€»æ,103,203,41,1.3,65,81
2016-03-20,101,«·∂»Œ€»æ,65,141,50,1.2,81,40
2016-03-21,123,«·∂»Œ€»æ,93,194,77,1.4,94,94
2016-03-22,170,÷–∂»Œ€»æ,127,289,62,1.6,96,73
2016-03-23,99,¡º,71,148,39,1,69,80
2016-03-24,90,¡º,65,129,38,0.9,63,92
2016-03-25,79,¡º,49,108,32,0.9,56,97
2016-03-26,60,¡º,27,70,25,0.7,46,88
2016-03-27,73,¡º,28,95,39,0.7,53,78
2016-03-28,102,«·∂»Œ€»æ,63,153,62,1.2,68,68
2016-03-29,84,¡º,25,118,26,0.5,37,81
2016-03-30,90,¡º,58,129,43,1,56,91
2016-03-31,155,÷–∂»Œ€»æ,92,260,61,1.5,68,116
2016-04-01,147,«·∂»Œ€»æ,59,244,42,1,54,114
2016-04-02,59,¡º,21,67,17,0.5,20,98
2016-04-03,45,”≈,22,45,16,0.5,25,89
2016-04-04,82,¡º,58,114,41,0.9,49,89
2016-04-05,113,«·∂»Œ€»æ,85,175,56,1.4,55,121
2016-04-06,195,÷–∂»Œ€»æ,146,227,39,1.6,58,76
2016-04-07,125,«·∂»Œ€»æ,92,199,26,1.2,46,84
2016-04-08,76,¡º,29,102,28,0.6,45,87
2016-04-09,85,¡º,33,119,37,0.7,56,105
2016-04-10,107,«·∂»Œ€»æ,45,164,19,0.7,32,107
2016-04-11,81,¡º,38,112,22,0.6,39,97
2016-04-12,149,«·∂»Œ€»æ,114,172,38,1.2,63,78
2016-04-13,137,«·∂»Œ€»æ,104,197,36,1.2,74,90
2016-04-14,101,«·∂»Œ€»æ,57,152,28,0.7,42,121
2016-04-15,94,¡º,66,138,44,1,55,105
2016-04-16,46,”≈,15,46,11,0.5,21,82
2016-04-17,48,”≈,16,48,19,0.4,38,80
2016-04-18,52,¡º,16,53,15,0.4,24,80
2016-04-19,77,¡º,51,104,30,0.8,55,62
2016-04-20,94,¡º,70,121,29,1.1,59,94
2016-04-21,84,¡º,40,117,42,1,60,108
2016-04-22,83,¡º,29,115,25,0.6,36,102
2016-04-23,81,¡º,38,111,26,0.9,47,57
2016-04-24,94,¡º,52,137,46,1.2,47,92
2016-04-25,72,¡º,49,93,35,1.2,36,103
2016-04-26,105,«·∂»Œ€»æ,79,148,32,1.1,42,157
2016-04-27,114,«·∂»Œ€»æ,86,131,26,1.3,54,101
2016-04-28,120,«·∂»Œ€»æ,84,124,27,1,46,182
2016-04-29,152,÷–∂»Œ€»æ,116,204,58,1.8,62,161
2016-04-30,132,«·∂»Œ€»æ,99,181,43,1.5,52,195
2016-05-01,86,¡º,58,122,41,1.3,51,113
