date,AQI,÷ ¡øµ»º∂,PM2.5,PM10,SO2,CO,NO2,O3_8h
2018-04-13,80,¡º,59,108,8,1,38,110
2018-04-14,90,¡º,28,130,4,0.7,21,76
2018-04-15,59,¡º,30,59,5,0.8,34,110
2018-04-16,82,¡º,36,113,8,0.9,37,118
2018-04-17,0,Œﬁ,0,0,10,0.8,23,152
2018-04-18,100,¡º,51,127,12,1,32,159
2018-04-19,81,¡º,50,111,8,0.9,44,122
2018-04-20,124,«·∂»Œ€»æ,44,149,9,0.8,31,186
2018-04-21,59,¡º,42,56,6,0.7,27,92
2018-04-22,58,¡º,18,42,7,0.6,24,109
2018-04-23,69,¡º,27,60,9,0.7,32,122
2018-04-24,0,Œﬁ,0,0,11,1,58,132
2018-04-25,73,¡º,36,96,8,0.7,47,111
2018-04-26,80,¡º,28,110,8,0.7,29,108
2018-04-27,68,¡º,30,86,7,0.6,42,111
2018-04-28,130,«·∂»Œ€»æ,56,209,10,0.9,32,151
2018-04-29,0,Œﬁ,0,0,10,0.9,24,194
2018-04-30,61,¡º,15,41,6,0.5,23,113
2018-05-01,63,¡º,18,65,6,0.6,29,115
2018-05-02,59,¡º,27,68,5,0.6,23,101
2018-05-03,78,¡º,24,105,5,0.5,28,106
2018-05-04,65,¡º,36,75,6,0.6,34,117
2018-05-05,0,Œﬁ,0,0,6,0,37,0
2018-05-06,97,¡º,26,144,6,0.6,34,98
2018-05-07,54,¡º,21,58,6,0.6,31,98
2018-05-08,66,¡º,27,81,9,0.7,43,109
2018-05-09,63,¡º,25,66,9,0.7,44,115
2018-05-10,79,¡º,36,108,9,0.9,41,133
2018-05-11,78,¡º,57,103,11,1,34,130
2018-05-12,64,¡º,46,57,6,0.9,35,100
2018-05-13,94,¡º,55,90,9,1.1,38,152
2018-05-14,92,¡º,50,109,8,1.1,29,150
2018-05-15,90,¡º,38,76,5,1,25,147
2018-05-16,51,¡º,23,51,4,0.8,31,78
2018-05-17,37,”≈,11,34,5,0.6,28,74
2018-05-18,54,¡º,18,41,5,0.5,28,104
2018-05-19,61,¡º,17,42,5,0.5,29,113
2018-05-20,59,¡º,22,67,6,0.6,39,103
2018-05-21,65,¡º,26,71,7,0.6,38,117
2018-05-22,58,¡º,24,65,6,0.6,28,94
2018-05-23,0,Œﬁ,0,0,5,0.6,27,88
2018-05-24,76,¡º,35,102,8,0.8,30,101
2018-05-25,49,”≈,20,44,7,0.6,37,97
2018-05-26,75,¡º,26,64,11,0.7,46,130
2018-05-27,47,”≈,29,39,5,0.7,27,94
2018-05-28,41,”≈,12,18,4,0.6,25,81
2018-05-29,42,”≈,10,20,4,0.6,20,83
2018-05-30,62,¡º,23,40,5,0.7,39,114
2018-05-31,89,¡º,27,54,6,0.7,44,146
2018-06-01,123,«·∂»Œ€»æ,35,82,10,1,39,185
2018-06-02,134,«·∂»Œ€»æ,29,93,9,0.7,28,197
2018-06-03,148,«·∂»Œ€»æ,36,98,8,0.7,25,212
2018-06-04,82,¡º,31,79,6,0.6,21,138
2018-06-05,122,«·∂»Œ€»æ,44,92,7,0.9,28,184
2018-06-06,65,¡º,42,70,6,0.9,35,117
2018-06-07,67,¡º,35,67,6,1,52,107
2018-06-08,76,¡º,17,39,5,0.6,34,131
2018-06-09,85,¡º,19,40,6,0.6,37,141
2018-06-10,76,¡º,15,32,5,0.6,33,131
2018-06-11,47,”≈,18,29,5,0.7,37,93
2018-06-12,64,¡º,19,47,5,0.9,52,109
2018-06-13,82,¡º,25,50,6,0.9,50,138
2018-06-14,43,”≈,16,28,5,0.7,34,76
2018-06-15,52,¡º,9,19,5,0.7,27,102
2018-06-16,64,¡º,22,47,4,0.6,25,116
2018-06-17,54,¡º,37,56,4,0.9,28,79
2018-06-18,90,¡º,31,52,4,0.7,19,148
2018-06-19,40,”≈,21,35,4,0.6,29,80
2018-06-20,39,”≈,11,28,4,0.6,30,78
2018-06-21,52,¡º,14,39,5,0.6,41,95
2018-06-22,134,«·∂»Œ€»æ,24,74,8,0.7,47,197
2018-06-23,125,«·∂»Œ€»æ,39,72,9,1,37,187
2018-06-24,70,¡º,13,49,8,0.6,41,123
2018-06-25,74,¡º,34,70,6,1,59,123
2018-06-26,113,«·∂»Œ€»æ,23,53,5,0.7,35,174
2018-06-27,63,¡º,14,28,4,0.6,32,115
2018-06-28,54,¡º,12,35,4,0.5,34,104
2018-06-29,92,¡º,17,56,6,0.6,47,150
2018-06-30,124,«·∂»Œ€»æ,21,56,6,0.7,36,186
2018-07-01,103,«·∂»Œ€»æ,23,58,5,0.7,41,163
2018-07-02,92,¡º,34,88,6,0.9,73,36
2018-07-03,77,¡º,20,56,5,0.6,39,132
2018-07-04,55,¡º,12,41,5,0.5,36,106
2018-07-05,52,¡º,13,43,5,0.6,41,83
2018-07-06,38,”≈,11,32,5,0.6,26,76
2018-07-07,39,”≈,18,39,4,0.6,27,69
2018-07-08,24,”≈,10,19,4,0.6,19,41
2018-07-09,33,”≈,12,31,4,0.6,23,65
2018-07-10,58,¡º,26,56,5,0.9,33,109
2018-07-11,35,”≈,13,34,4,0.6,28,59
2018-07-12,36,”≈,16,28,3,0.7,16,65
2018-07-13,42,”≈,16,40,3,0.6,18,54
2018-07-14,32,”≈,13,28,3,0.5,17,64
2018-07-15,60,¡º,27,50,3,0.9,17,112
2018-07-16,30,”≈,13,29,3,0.5,19,50
2018-07-17,48,”≈,17,41,3,0.5,20,96
2018-07-18,35,”≈,17,35,3,0.5,22,59
2018-07-19,69,¡º,21,50,2,0.6,18,122
2018-07-20,54,¡º,17,43,3,0.5,22,104
2018-07-21,67,¡º,22,50,3,0.6,21,120
2018-07-22,85,¡º,40,73,3,0.9,23,141
2018-07-23,78,¡º,33,64,4,0.7,27,133
2018-07-24,55,¡º,25,57,4,0.6,23,106
2018-07-25,35,”≈,11,35,3,0.5,16,52
2018-07-26,37,”≈,10,25,3,0.7,28,46
2018-07-27,65,¡º,15,42,3,0.9,31,118
2018-07-28,99,¡º,20,58,4,0.9,40,158
2018-07-29,88,¡º,27,68,4,1,42,145
2018-07-30,95,¡º,31,74,3,1,41,153
2018-07-31,57,¡º,28,60,3,0.9,31,97
2018-08-01,51,¡º,13,42,4,0.6,26,101
2018-08-02,68,¡º,15,54,6,0.6,38,121
2018-08-03,113,«·∂»Œ€»æ,24,65,5,0.9,30,174
2018-08-04,71,¡º,29,58,4,0.9,17,125
2018-08-05,23,”≈,8,18,3,0.5,19,43
2018-08-06,39,”≈,12,38,4,0.7,28,71
2018-08-07,44,”≈,16,32,3,0.9,35,44
2018-08-08,42,”≈,16,38,3,0.9,33,57
2018-08-09,49,”≈,16,46,4,0.9,34,98
2018-08-10,40,”≈,10,34,4,0.5,28,80
2018-08-11,48,”≈,12,43,4,0.5,26,95
2018-08-12,35,”≈,11,19,3,0.6,28,67
2018-08-13,39,”≈,11,21,3,0.7,20,78
2018-08-14,39,”≈,8,15,3,0.7,22,78
2018-08-15,39,”≈,11,26,3,0.6,20,77
2018-08-16,31,”≈,7,26,4,0.5,18,62
2018-08-17,39,”≈,10,36,5,0.6,31,78
2018-08-18,47,”≈,20,48,5,0.9,30,78
2018-08-19,49,”≈,18,43,5,0.7,27,98
2018-08-20,44,”≈,20,45,5,0.9,26,67
2018-08-21,41,”≈,11,24,4,0.6,25,82
2018-08-22,50,”≈,14,47,5,0.7,40,68
2018-08-23,55,¡º,18,61,7,0.7,37,63
2018-08-24,38,”≈,7,15,4,0.5,20,76
2018-08-25,23,”≈,6,11,4,0.5,18,44
2018-08-26,25,”≈,5,16,4,0.5,19,49
2018-08-27,48,”≈,14,44,5,0.9,33,66
2018-08-28,50,”≈,18,49,5,0.9,34,40
2018-08-29,34,”≈,11,18,4,0.6,27,49
2018-08-30,28,”≈,11,24,4,0.5,22,50
2018-08-31,32,”≈,11,30,5,0.6,25,48
2018-09-01,47,”≈,17,49,5,0.7,26,66
2018-09-02,31,”≈,11,29,5,0.5,17,60
2018-09-03,43,”≈,12,24,4,0.6,19,86
2018-09-04,23,”≈,7,15,4,0.5,18,46
2018-09-05,27,”≈,6,18,4,0.5,21,27
2018-09-06,30,”≈,8,24,5,0.6,24,53
2018-09-07,28,”≈,7,24,5,0.5,22,56
2018-09-08,28,”≈,9,28,5,0.5,22,47
2018-09-09,40,”≈,14,40,5,0.5,29,63
2018-09-10,42,”≈,13,42,5,0.5,29,65
2018-09-11,40,”≈,13,36,6,0.5,25,80
2018-09-12,36,”≈,13,33,5,0.5,22,71
2018-09-13,68,¡º,25,49,5,0.7,26,121
2018-09-14,50,”≈,25,51,6,0.7,30,98
2018-09-15,34,”≈,14,31,4,0.5,26,52
2018-09-16,34,”≈,10,33,5,0.5,26,66
2018-09-17,50,”≈,17,51,6,0.6,37,58
2018-09-18,53,¡º,18,54,8,0.7,42,99
2018-09-19,65,¡º,27,68,7,0.9,52,75
2018-09-20,57,¡º,22,57,5,0.7,44,91
2018-09-21,55,¡º,27,47,6,0.9,43,50
2018-09-22,27,”≈,9,37,5,0.5,24,31
2018-09-23,37,”≈,12,28,5,0.6,28,35
2018-09-24,25,”≈,13,25,4,0.5,23,32
2018-09-25,48,”≈,16,43,5,0.7,33,53
2018-09-26,54,¡º,26,60,5,1,41,59
2018-09-27,59,¡º,29,72,5,1,41,68
2018-09-28,39,”≈,15,35,5,0.7,30,44
2018-09-29,33,”≈,14,22,4,0.6,26,56
2018-09-30,37,”≈,11,16,4,0.7,29,51
2018-10-01,28,”≈,10,23,4,0.6,22,52
2018-10-02,39,”≈,14,35,5,0.7,31,59
2018-10-03,53,¡º,26,56,7,1,39,63
2018-10-04,59,¡º,33,68,7,1.2,42,93
2018-10-05,59,¡º,32,68,6,1,44,89
2018-10-06,56,¡º,21,61,6,0.6,36,49
2018-10-07,54,¡º,14,58,7,0.5,33,52
2018-10-08,42,”≈,11,42,6,0.5,27,39
2018-10-09,48,”≈,15,48,6,0.5,30,44
2018-10-10,28,”≈,10,21,5,0.5,22,33
2018-10-11,40,”≈,17,40,5,0.7,29,36
2018-10-12,53,¡º,24,53,8,0.9,42,50
2018-10-13,52,¡º,29,54,9,1,38,87
2018-10-14,51,¡º,35,54,7,0.9,34,75
2018-10-15,51,¡º,17,51,6,0.7,32,53
2018-10-16,48,”≈,17,48,7,0.7,34,43
2018-10-17,61,¡º,27,71,8,0.9,40,48
2018-10-18,74,¡º,41,97,9,1.2,59,41
2018-10-19,64,¡º,31,64,11,0.9,51,62
2018-10-20,73,¡º,44,85,17,1,58,71
2018-10-21,87,¡º,64,90,18,1.2,48,112
2018-10-22,93,¡º,69,86,14,1.2,34,99
2018-10-23,46,”≈,25,46,10,0.7,32,56
2018-10-24,55,¡º,30,59,13,1,43,50
2018-10-25,65,¡º,45,79,12,1,42,83
2018-10-26,50,”≈,17,50,7,0.5,19,61
2018-10-27,27,”≈,9,27,8,0.5,16,47
2018-10-28,29,”≈,11,22,12,0.5,23,35
2018-10-29,27,”≈,14,20,9,0.5,21,25
2018-10-30,34,”≈,16,27,11,0.6,27,26
2018-10-31,39,”≈,19,36,16,0.6,31,34
2018-11-01,60,¡º,38,69,19,1,48,40
2018-11-02,67,¡º,48,71,20,1,47,62
2018-11-03,99,¡º,74,86,20,1.2,42,117
2018-11-04,29,”≈,15,27,9,0.5,23,33
2018-11-05,51,¡º,24,52,15,0.9,34,40
2018-11-06,64,¡º,42,77,13,1,41,44
2018-11-07,68,¡º,49,86,13,1.2,46,46
2018-11-08,62,¡º,44,72,15,1,46,40
2018-11-09,56,¡º,39,61,9,0.9,34,38
2018-11-10,53,¡º,30,56,12,0.7,34,38
2018-11-11,70,¡º,51,85,18,1.2,46,30
2018-11-12,55,¡º,36,59,13,0.9,37,46
2018-11-13,52,¡º,31,53,13,0.9,38,48
2018-11-14,51,¡º,31,52,13,0.9,38,48
2018-11-15,60,¡º,43,59,12,0.9,30,33
2018-11-16,33,”≈,13,29,13,0.6,26,47
2018-11-17,55,¡º,36,59,20,1.2,42,34
2018-11-18,78,¡º,57,78,20,1.2,46,35
2018-11-19,69,¡º,50,76,16,1,44,41
2018-11-20,48,”≈,26,48,15,0.7,35,44
2018-11-21,47,”≈,25,47,14,0.7,33,45
2018-11-22,34,”≈,21,34,15,0.6,27,46
2018-11-23,44,”≈,23,44,15,0.9,34,48
2018-11-24,72,¡º,52,64,18,1,39,43
2018-11-25,70,¡º,51,59,15,1,38,42
2018-11-26,107,«·∂»Œ€»æ,80,142,16,1.2,28,95
2018-11-27,65,¡º,13,79,10,0.5,19,54
2018-11-28,42,”≈,19,42,16,0.6,28,46
2018-11-29,43,”≈,27,43,18,0.9,32,39
2018-11-30,53,¡º,25,56,17,0.7,31,37
2018-12-01,42,”≈,22,42,17,0.6,28,46
2018-12-02,53,¡º,34,55,15,0.7,24,67
2018-12-03,77,¡º,31,103,11,0.6,22,41
2018-12-04,29,”≈,15,29,12,0.6,20,46
2018-12-05,38,”≈,22,37,17,0.7,30,45
2018-12-06,44,”≈,23,44,16,0.7,29,54
2018-12-07,37,”≈,14,37,14,0.6,18,49
2018-12-08,35,”≈,14,35,18,0.6,20,52
2018-12-09,52,¡º,33,54,26,1,36,55
2018-12-10,94,¡º,70,107,29,1.7,55,29
2018-12-11,102,«·∂»Œ€»æ,76,115,28,1.7,58,41
2018-12-12,58,¡º,41,63,26,1,38,60
2018-12-13,73,¡º,53,79,22,1,36,38
2018-12-14,73,¡º,53,75,26,1,44,44
2018-12-15,90,¡º,67,94,23,1,38,46
2018-12-16,112,«·∂»Œ€»æ,84,95,28,1.2,50,46
2018-12-17,55,¡º,27,59,23,0.9,40,47
2018-12-18,44,”≈,22,40,22,0.7,35,48
2018-12-19,63,¡º,45,66,27,1,45,40
2018-12-20,74,¡º,54,80,25,1,49,41
2018-12-21,72,¡º,52,57,21,1,42,47
2018-12-22,65,¡º,47,68,23,1,40,46
2018-12-23,33,”≈,17,28,18,0.6,26,50
2018-12-24,52,¡º,30,53,29,0.9,37,40
2018-12-25,64,¡º,22,77,18,0.7,24,53
2018-12-26,51,¡º,14,52,17,0.5,18,49
2018-12-27,40,”≈,19,40,23,0.5,23,44
2018-12-28,53,¡º,24,56,22,0.7,30,45
2018-12-29,51,¡º,32,51,28,0.9,37,44
2018-12-30,67,¡º,48,66,34,1,44,41
2018-12-31,97,¡º,72,97,22,1.4,49,48
